Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Etebo,Stoke City,Aris,"LDMF, LCMF, RDMF",27,1500000,,25,2160,0,0.29,0,0,12.92,58.06,Nigeria,Nigeria,right,174,70,no,7.79,5.33,66.41,2.21,54.72,0.46,0.71,0.21,3.79,5.83,1.42,6,0.25,1,0.04,0.5,0,0,0,0.01,0,0,6,0.25,16.67,0,0,0.04,0,0.04,0,0,0,0,0.58,78.57,3.75,51.11,0.08,0.58,39.29,0.21,0.83,53.25,92.72,14.79,82.82,7.87,99.47,23.29,96.6,50.04,95.59,3.17,48.68,17.95,30.85,0,0,0.04,0,0.17,0,0,6.83,79.88,0.38,44.44,0.38,22.22,0.21,0,6.08,79.45,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
Pape Cheickh,Elche,Aris,"LDMF, LCMF",25,1500000,,10,394,0,0.12,0,0.08,16.9,47.3,Senegal,"Senegal, Spain",right,180,68,no,5.71,6.85,56.67,2.97,38.46,0.23,0.37,0,1.6,2.56,1.6,2,0.46,0,0,0.69,0,0,0,0.03,0,0,1,0.23,0,0,0,0.23,0,0.23,0,0,0,0,0.91,50,5.03,45.45,0.91,1.83,34.04,0.23,1.6,45.23,88.38,10.28,68.89,7.31,96.88,18.5,97.53,43.63,89.53,1.37,66.67,16.68,13.17,0.02,0.46,0.46,0,0.69,33.33,0.23,4.57,70,0.69,66.67,0.69,33.33,0.69,0,3.43,86.67,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
Joan Sastre,PAOK,PAOK,RB,26,1500000,2026-06-30,24,1834,0,0.41,1,2.05,13.45,53.28,Spain,Spain,right,174,68,no,7.95,5.79,58.47,1.82,45.95,0.2,0.31,0.05,4.37,6.81,1.37,7,0.34,0,0,1.72,0,0,0,0.02,0,0,12,0.59,8.33,0,0.05,3.34,23.53,0.05,0,3.29,23.88,0.34,1.52,58.06,3.53,58.33,1.23,1.67,27.87,2.11,1.28,37.15,78.73,12.66,70.16,7.51,95.42,11.43,81.97,30.43,88.71,3.68,45.33,20.74,36.43,0.1,0.34,0,0,0.15,0,0.34,4.71,62.5,2.7,29.09,0.49,30,0.39,0.59,6.23,70.87,0,,0,,0,0,0,0,,,0.74,,,0.1,0.05,0,0,0,0
C. Stankovi?,AEK Athens,AEK Athens,GK,30,1500000,2025-06-30,6,591,0,0,0,0,0,0,Bosnia and Herzegovina,"Bosnia and Herzegovina, Austria",right,187,86,no,1.37,0,0,0,0,0,0,0,1.37,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.18,0.76,0,18.27,90,8.53,82.14,0,0,8.53,96.43,13.4,98.86,4.87,65.63,26.21,41.85,0,0,0,0,0,0,0,0.76,60,0,0,0,0,0,0,3.81,60,4,0.61,12,1.83,3,66.67,2.67,0.41,-1.33,-0.203,0,0.76,0,,,,0,0,0
K. Tzolakis,Olympiacos Piraeus,Olympiacos Piraeus,GK,20,1500000,2024-06-30,7,691,0,0,0,0,0.91,85.71,Greece,Greece,right,193,80,no,1.56,0,0,0.39,66.67,0,0,0,1.56,2.01,0,1,0.13,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,100,0.39,100,0,0,10.81,0,0.26,15.76,85.12,8.08,75.81,0,0,7.16,94.55,9.9,98.68,5.86,62.22,30.61,48.02,0,0,0,0,0,0,0,1.17,55.56,0,0,0.13,100,0,0,3.65,67.86,3,0.39,23,3,5,86.96,4.92,0.64,1.92,0.25,0,1.56,0.39,,,,0,0,0
B. Schenkeveld,Panathinaikos,Panathinaikos,RCB,31,1500000,2025-06-30,27,2588,0,1.62,0,0,11.34,65.64,Netherlands,Netherlands,right,184,81,no,5.98,5.01,65.97,3.58,73.79,0.1,0.17,0.63,2.57,4.29,0.9,6,0.21,2,0.07,0.24,0,0,0,0.06,0,0,7,0.24,42.86,0,0,0,0,0,0,0,0,0,0.14,100,1.36,56.41,0.38,0.45,37.42,0.28,0.66,53.14,94.18,14.4,86.71,2.54,94.52,31.68,97.69,49.87,95.61,3.27,72.34,19.79,28.76,0,0,0,0,0,0,0,2.75,83.54,0.17,0,0.1,66.67,0.03,0,4.8,68.12,0,,0,,0,0,0,0,,,1.91,,,0,0,0,0,0,0
D. Kourbelis,Trabzonspor,Panathinaikos,"LDMF, LCMF",29,1500000,,30,2301,1,4.03,1,2.63,18.5,51.16,Greece,Greece,right,181,74,no,9.5,7.28,56.99,2.82,51.39,0.59,0.95,0.2,4.77,7.75,2.31,9,0.35,1,0.04,0.94,0.04,1,0.04,0.16,0,0,23,0.9,13.04,4.348,0.04,0.08,0,0.04,0,0.04,0,0.04,1.13,62.07,5.36,47.45,1.06,1.25,36.1,0.43,1.8,48.89,89.76,14.24,80.49,7.67,96.94,18.89,94,44.82,92.15,3.99,64.71,17.22,35.04,0.1,0.55,0,0,0.39,30,0.2,8.49,77.88,1.45,51.35,0.7,22.22,0.66,0.04,5.05,85.27,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
A. Jeremejeff,Panathinaikos,Levadiakos,CF,29,1500000,2025-12-31,10,633,1,1.75,2,0.92,25.31,29.21,Sweden,"Sweden, Russia",right,192,82,no,2.7,1.99,35.71,7.96,32.14,0,0,0,1.99,2.58,1.99,1,0.14,0,0,2.42,0.14,1,0.14,0.25,0,0,12,1.71,50,8.333,0.28,0.57,75,0.14,100,0.28,50,0.14,2.27,50,9.38,30.3,3.41,0.28,7.54,1,1.14,16.92,73.95,2.99,38.1,5.12,94.44,4.98,68.57,15.78,76.58,0.57,0,14.34,6.37,0.13,0.57,0,0.14,0.43,0,0.43,1.56,36.36,0.57,25,0.57,0,0.43,0.43,1,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Rodinei,Olympiacos Piraeus,Olympiacos Piraeus,RB,31,1300000,2025-06-30,19,1826,0,0.66,3,1.92,18.73,50.79,Brazil,Brazil,right,175,70,no,8.38,6.6,57.46,0.99,35,0,0,0.1,4.58,6.34,1.33,5,0.25,0,0,4.83,0,0,0,0.03,0,0,9,0.44,22.22,0,0.15,3.3,34.33,0,0,3.3,34.33,0.3,5.52,63.39,9.32,48.68,0.79,4.34,26.42,2.56,0.84,38.79,80.81,13.8,71.79,6.06,92.68,10.99,82.96,32.88,88.61,2.86,41.38,17.78,29.55,0.09,0.89,0.05,0,0.1,100,0.49,3.99,77.78,2.81,50.88,0.2,50,0.64,1.08,6.9,67.14,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.05,0,0
E. Çokaj,Panathinaikos,Panathinaikos,"LCMF, LDMF, RCMF",24,1200000,2026-06-30,20,444,0,0.23,0,0.04,16.01,54.43,Albania,Albania,right,176,70,no,8.31,5.07,60,2.84,64.29,1.82,3.14,0.81,3.45,5.93,1.22,0,0,1,0.2,1.22,0,0,0,0.05,0,0,7,1.42,14.29,0,0,0.41,50,0,0,0.41,50,0.2,1.82,44.44,3.65,44.44,1.01,1.01,28.18,0.41,1.01,38.51,88.95,8.11,77.5,9.73,91.67,13.99,94.2,35.88,89.83,2.23,81.82,15.88,16.17,0.01,0.41,0,0,0,0,0.2,3.85,68.42,0.41,50,0.2,0,0.41,0.2,2.43,75,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
T. Puchacz,Panathinaikos,Panathinaikos,LB,24,1200000,2025-06-30,13,390,0,0.17,0,0.36,12.92,44.64,Poland,Poland,left,180,81,yes,4.15,3.92,29.41,0,0,0.69,1.13,0.23,2.31,3.75,0.69,1,0.23,0,0,4.85,0,0,0,0.04,0,0,5,1.15,20,0,0,4.62,40,4.62,40,0,0,0.46,5.08,54.55,7.85,44.12,1.62,4.38,25.15,2.31,0.92,33,79.72,6.69,75.86,9.69,92.86,9,66.67,27.23,88.14,1.38,33.33,17.89,14.17,0.08,0.69,0,0,0,0,0.46,3,69.23,3.46,60,0.23,100,0.46,1.85,5.31,73.91,0,,0,,0,0,0,0,,,0.23,,,0.46,0.23,0,0,0,0
Luiz Phellype,OFI,OFI,CF,29,1200000,2024-06-30,9,381,1,0.39,0,0.14,16.06,29.41,Brazil,Brazil,right,188,83,no,2.6,2.6,54.55,3.54,33.33,0,0,0,1.18,1.97,1.18,1,0.24,0,0,1.65,0.24,1,0.24,0.09,0,0,9,2.13,44.44,11.111,0,0,0,0,0,0,0,0,0.47,100,6.61,28.57,2.13,0.71,16.77,0.94,1.42,18.19,93.51,1.42,100,5.67,95.83,6.85,93.1,17.48,93.24,0.71,100,15.07,12.65,0.03,0.24,0.24,0,0.24,100,0.24,0.94,100,0.47,50,0.24,100,0.47,0,0.94,100,0,,0,,0,0,0,0,,,0,,,0.24,0.24,0,0,0,0
G. Mitoglou,AEK Athens,AEK Athens,RCB,23,1200000,2026-06-30,8,507,1,0.43,0,0,17.93,61.39,Greece,Greece,right,195,88,no,11.36,8.7,71.43,5.15,44.83,0.18,0.32,0.36,4.97,8.94,2.31,0,0,0,0,0.71,0.18,1,0.18,0.08,1,0.18,4,0.71,25,25,0,0.36,0,0,0,0.36,0,0,0.53,100,1.24,71.43,1.07,0.18,38.7,0.71,0.36,54.85,92.88,22.54,85.04,3.37,94.74,21.48,99.17,49.7,95.71,4.79,70.37,14.44,24.89,0,0,0.18,0,0,0,0,4.62,92.31,0.18,0,0.53,66.67,0.18,0,11.18,82.54,0,,0,,0,0,0,0,,,2.31,,,0,0,0,0,0,0
B. Mazikou,Aris,Aris,LB,27,1200000,2025-06-30,28,2110,0,0.18,1,1.87,16.25,57.74,France,"France, Congo",left,177,69,no,10.11,6.14,66.67,2.47,56.9,0.26,0.39,0.43,5.76,8.73,0.98,3,0.13,0,0,1.92,0,0,0,0.01,0,0,5,0.21,0,0,0.04,1.36,37.5,1.36,37.5,0,0,0.17,1.88,68.18,5.76,54.07,1.07,1.19,31.48,1.11,2,41.8,87.86,15.57,81.64,6.78,92.45,12.2,93.01,38.35,91.55,2.13,54,17.08,22.59,0.08,0.73,0,0,0.17,75,0.47,4.95,81.03,1.28,56.67,0.21,60,0.43,0.47,7.25,74.12,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
T. Vaclík,Huddersfield Town,Olympiacos Piraeus,GK,34,1200000,,5,492,0,0,0,0,0.37,50,Czech Republic,Czech Republic,right,188,85,no,1.1,0.18,0,0.18,100,0,0,0,1.1,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95,0.37,0,12.07,95.45,6.59,91.67,0,0,5.12,100,9.88,100,2.2,75,23.61,33.06,0,0,0,0,0,0,0,0.37,50,0.18,0,0,0,0,0,1.65,77.78,4,0.73,10,1.83,2,60,3.47,0.64,-0.53,-0.097,0,1.1,0.18,,,,0,0,0
Nélson Oliveira,,PAOK,CF,32,1200000,,32,2146,7,7.89,1,1.43,22.94,34.55,Portugal,Portugal,right,186,82,no,2.98,2.56,54.1,3.73,31.46,0.13,0.2,0.13,1.47,2.33,1.55,4,0.17,0,0,2.22,0.29,6,0.25,0.33,1,0.04,62,2.6,30.65,11.29,0.04,0.67,18.75,0.38,11.11,0.29,28.57,0.17,2.52,51.67,11.78,35.23,3.98,0.5,13.63,1.51,2.18,18.83,80.85,4.15,71.72,5.28,90.48,5.12,76.23,17.15,84.11,1.05,64,16.46,24.07,0.06,0.46,0.08,0.04,0.21,0,0.21,2.05,69.39,1.13,62.96,0.25,0,0.88,0.13,1.51,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Brandon,PAOK,PAOK,CF,28,1200000,,29,1254,7,8.23,0,0.61,20.89,34.36,Spain,"Spain, England",right,173,68,no,4.45,4.74,50,5.02,32.86,0.43,0.81,0.14,1.65,3.09,2.01,3,0.22,0,0,2.73,0.5,7,0.5,0.59,1,0.07,33,2.37,60.61,21.212,0,1.08,20,0.72,20,0.36,20,0,1.58,45.45,7.18,30,5.67,1.44,16,1.36,1.44,21.89,78.36,4.16,72.41,5.96,90.36,4.74,84.85,20.6,81.53,0.22,66.67,13.56,2.13,0.04,0.57,0,0,0.57,62.5,0.07,0.93,69.23,1,42.86,0.43,66.67,1.15,0.14,1.22,76.47,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Paolo Fernandes,AEK Athens,AEK Athens,"RAMF, RW, LW",25,1200000,2027-06-30,27,1550,4,1.65,5,3.11,26.94,38.79,Spain,Spain,left,175,71,no,5.46,6.21,55.14,0.75,46.15,0,0,0.06,2.03,3.22,1.74,4,0.23,0,0,5.46,0.23,4,0.23,0.1,0,0,38,2.21,44.74,10.526,0.29,2.61,31.11,0.81,42.86,1.8,25.81,0.58,7.9,44.85,16.95,32.88,2.26,2.32,23.46,1.68,1.34,33.04,83.3,7.72,76.69,7.66,96.21,10.28,83.62,28.97,89.58,1.57,48.15,16.71,19.9,0.18,1.28,0.06,0.06,0.41,28.57,0.52,2.67,80.43,3.48,53.33,0.64,27.27,1.51,0.87,5.4,86.02,0,,0,,0,0,0,0,,,0.12,,,0.93,0.52,33.33,1.86,0,0
Z. Šarlija,Hajduk Split,Panathinaikos,"RCB, LCB",26,1200000,,21,1755,0,1.57,2,0,11.38,64.41,Croatia,Croatia,right,189,80,no,5.64,4.1,61.25,3.18,67.74,0.26,0.42,0.56,2.87,4.67,1.03,6,0.31,0,0,0.31,0,0,0,0.08,0,0,9,0.46,11.11,0,0.1,0.05,0,0,0,0.05,0,0,0.41,50,1.59,61.29,0.87,1.59,41.03,0.51,1.54,52.67,92.99,18.72,86.58,2.62,94.12,25.13,97.96,49.79,95.37,2.82,52.73,17.15,34.1,0,0.05,0,0,0.26,20,0,5.23,74.51,0.36,28.57,0.41,25,0.15,0,6.36,79.84,0,,0,,0,0,0,0,,,1.9,,,0,0,0,0,0,0
G. Vagiannidis,Panathinaikos,Panathinaikos,RB,21,1200000,2025-06-30,19,791,0,1.37,0,0.87,21.96,56.48,Greece,Greece,right,182,68,no,10.01,9.44,59.04,3.64,65.63,0.23,0.41,0.11,4.21,7.5,1.25,0,0,0,0,3.3,0,0,0,0.16,0,0,6,0.68,50,0,0,2.5,36.36,0,0,2.5,36.36,0.23,3.41,60,6.71,52.54,2.16,3.53,33.34,0.68,1.37,44.15,84.79,13.54,78.99,9.1,98.75,12.97,87.72,39.82,90,1.82,37.5,17.39,15.51,0.1,0.8,0,0,0,0,0.68,4.89,72.09,2.62,65.22,0.23,50,1.14,0.91,5.92,80.77,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
C. Mandas,OFI,OFI,GK,21,1000000,2026-06-30,26,2545,0,0,0,0,0.78,86.36,Greece,Greece,right,189,75,no,1.13,0,0,0.57,87.5,0,0,0,1.13,1.67,0,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,14.43,0.07,0.14,20.48,79.27,13.9,71.5,0,0,5.98,95.86,11.32,96.25,9.12,58.53,36.5,51.05,0,0,0,0,0,0,0.07,2.62,40.54,0.35,30,0.5,28.57,0.11,0,6.97,67.51,31,1.1,121,4.28,8,74.38,39.37,1.39,8.37,0.296,0,1.34,0.57,,,,0,0,0
N. N'Koulou,Aris,Aris,"LCB, RCB",33,1000000,2024-06-30,17,1225,1,0.43,0,0.37,10.87,53.38,Cameroon,Cameroon,right,184,78,no,6.91,5,55.88,3.16,58.14,0,0,0.59,4.11,6.2,1.54,1,0.07,0,0,0.22,0.07,1,0.07,0.03,1,0.07,2,0.15,50,50,0,0,0,0,0,0,0,0,0.15,100,1.03,35.71,0.37,0.22,35.49,0.37,0.37,48.05,94.65,16.38,87,2.79,97.37,25.49,99.71,44.89,96.89,3.16,62.79,19.6,24.17,0.03,0.07,0,0.07,0,0,0,1.47,85,0,0,0,0,0.15,0,5.95,69.14,0,,0,,0,0,0,0,,,2.13,,,0,0,0,0,0,0
J. Kurti?,Parma,PAOK,"LDMF, LCMF",34,1000000,,10,886,3,3.04,1,0.46,15.44,58.55,Slovenia,Slovenia,right,186,78,no,7.92,4.98,63.27,5.38,64.15,0.41,0.69,0.1,4.37,7.41,1.42,5,0.51,0,0,2.03,0.3,1,0.1,0.31,1,0.1,18,1.83,33.33,16.667,0.1,1.42,42.86,1.02,40,0.3,33.33,0.3,1.22,66.67,2.95,62.07,0.91,0.91,52.62,0.3,0.91,65.42,90.37,16.86,83.73,9.85,91.75,27.43,93.33,60.34,92.59,3.86,71.05,18,34.57,0.05,0.51,0,0.1,0.1,0,0.3,7.01,86.96,1.83,44.44,0.41,25,0.41,0.61,8.43,79.52,0,,0,,0,0,0,0,,,0.61,,,0.3,0.3,0,0.1,2,100
J. Iturbe,Aris,Aris,"LAMF, RW, LW",30,1000000,,33,1663,4,2.37,0,1.22,26.03,51.56,Argentina,"Argentina, Paraguay",left,171,73,no,7.14,5.79,56.07,3.14,50,0.43,0.66,0,3.46,5.3,1.68,4,0.22,0,0,5.09,0.22,4,0.22,0.13,0,0,33,1.79,24.24,12.121,0,1.73,34.38,0.97,33.33,0.76,35.71,0.16,5.57,68.93,14.88,49.82,2.27,3.25,18.02,1.35,3.3,26.46,74.85,8.33,62.34,4.17,87.01,8.17,79.47,23.38,79.86,1.57,41.38,17.44,18.17,0.07,0.92,0.05,0,0.65,33.33,0.32,4,70.27,1.95,44.44,0.87,31.25,0.6,0.49,4.71,74.71,0,,0,,0,0,0,0,,,0.11,,,0.81,0.49,22.22,0.87,0,0
Taison,PAOK,PAOK,"AMF, LAMF, LW",35,1000000,2024-06-30,14,769,1,0.65,2,2.02,14.51,39.52,Brazil,Brazil,right,172,64,no,3.51,2.93,48,1.64,14.29,0,0,0.12,2.11,3.94,0.23,3,0.35,0,0,2.93,0.12,1,0.12,0.08,0,0,9,1.05,33.33,11.111,0.23,1.52,30.77,1.29,36.36,0.23,0,0.23,2.57,59.09,8.54,42.47,2.69,2.69,26.8,0.7,1.05,36.51,82.37,10.18,66.67,8.43,94.44,10.77,85.87,32.42,87,2.57,54.55,15.91,23.43,0.24,1.17,0,0,1.29,45.45,0.47,4.21,75,4.1,54.29,1.76,26.67,2.46,0.47,4.33,86.49,0,,0,,0,0,0,0,,,0.12,,,0.47,0,0,1.52,0,0
O. El Kaddouri,,PAOK,"AMF, LW, CF",33,1000000,,23,962,0,1.03,0,0.5,16.47,47.16,Morocco,"Morocco, Belgium",right,185,82,no,5.33,4.58,55.1,2.06,54.55,0,0,0.19,2.81,5.17,1.12,3,0.28,1,0.09,2.43,0,0,0,0.1,0,0,9,0.84,22.22,0,0,0.75,50,0.19,0,0.47,60,0.09,2.62,39.29,7.2,38.96,1.96,1.59,31.15,1.22,1.78,37.8,86.39,9.54,79.41,7.48,95,11.51,86.18,35.27,88.86,1.78,52.63,14.78,17.53,0.05,0.56,0.19,0.09,1.4,60,0.19,4.77,80.39,2.9,61.29,1.68,44.44,1.78,0.37,4.68,78,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.09,0,0
S. Schwab,PAOK,PAOK,"LDMF, LCMF, RCMF",32,1000000,2024-06-30,31,1707,3,3.96,1,0.92,17.66,53.43,Austria,Austria,left,183,77,no,8.54,5.43,61.17,4.27,61.73,0.95,1.58,0.05,4.27,7.11,1.69,6,0.32,0,0,1.42,0.16,0,0,0.21,0,0,20,1.05,35,15,0.05,0.69,53.85,0.32,50,0.37,57.14,0.05,0.84,50,4.32,35.37,1.21,1.11,38.91,0.32,1.27,55.52,85.38,17.56,73.87,7.91,96.67,22.83,90.99,48.56,88.71,6.27,63.03,19.75,30.51,0.05,0.47,0,0.05,0.58,45.45,0.37,10.33,75.51,2.37,48.89,1.48,17.86,0.69,0.37,8.12,81.82,0,,0,,0,0,0,0,,,0.74,,,0.16,0.11,0,0,4,75
S. Papastathopoulos,,Olympiacos Piraeus,RCB,35,1000000,,27,2521,2,2.32,0,0.33,12.28,63.95,Greece,Greece,right,186,0,no,6.78,4.28,64.17,4.43,68.55,0.68,0.97,0.18,3.36,4.8,1.21,7,0.25,1,0.04,0.29,0.07,2,0.07,0.08,2,0.07,16,0.57,31.25,12.5,0,0.11,0,0,0,0.11,0,0.04,0.18,60,1.14,62.5,0.68,0.89,35.59,0.21,0.61,46.7,91.21,18.42,83.33,2.14,93.33,20.63,97.92,42.3,95.53,4.32,50.41,20.3,37.58,0.01,0.04,0,0.04,0.04,0,0,4.32,67.77,0.5,28.57,0.29,12.5,0.21,0,5.68,72.33,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
A. Paschalakis,Olympiacos Piraeus,Olympiacos Piraeus,GK,34,1000000,,24,2349,0,0,0,0,0.38,60,Greece,Greece,right,197,92,no,1.42,0.08,50,0.15,75,0,0,0,1.38,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,8.58,0.15,0.08,13.52,87.25,7.2,78.19,0,0,5.48,97.2,9.43,95.93,4.1,67.29,30.41,48.3,0,0,0.04,0,0,0,0,0.92,41.67,0.04,0,0,0,0,0,3.52,73.91,17,0.65,75,2.87,13,77.33,21.86,0.84,4.86,0.186,0,0.88,0.15,,,,0,0,0
Rubén Pérez,Panathinaikos,Panathinaikos,"RDMF, DMF, RCMF",34,1000000,2025-06-30,35,3197,0,0.27,2,0.16,14.36,56.67,Spain,Spain,right,179,76,no,8.61,6.19,60.91,1.89,55.22,0.82,1.35,0.25,4.03,6.67,1.04,8,0.23,0,0,0.62,0,0,0,0.01,0,0,15,0.42,13.33,0,0.06,0.11,50,0.03,100,0.08,33.33,0,0.68,58.33,3.41,56.2,0.11,0.84,50.53,0.2,1.63,66.32,89.69,21.96,79.87,7.07,97.21,29.78,95.27,60.55,92.75,5.66,57.71,19.39,36.08,0,0.11,0.06,0,0.23,50,0.08,11.43,78.33,0.56,50,0.82,34.48,0.23,0.06,10.78,83.55,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
Fabiano,Aris,Aris,RCB,31,900000,2024-06-30,32,2997,3,3.4,0,0.78,11.05,54.08,Brazil,Brazil,right,188,82,no,6.91,3.87,58.14,3.9,53.08,0.09,0.14,0.36,4.56,7.05,0.96,9,0.27,0,0,0.63,0.09,2,0.06,0.1,1,0.03,21,0.63,38.1,14.286,0,0.18,33.33,0,0,0.15,40,0.03,0.48,62.5,1.44,45.83,0.72,0.69,40,0.45,0.42,55.11,89.97,20.39,78.79,3.48,98.28,26.61,97.97,49.37,94.34,5.56,52.97,21.61,37.93,0.02,0.06,0,0,0.09,33.33,0.06,6.37,67.92,0.54,27.78,0.54,33.33,0.15,0.06,8.77,73.97,0,,0,,0,0,0,0,,,3,,,0.09,0,0,0,1,100
A. Dioussé,OFI,OFI,LCMF,25,900000,2024-06-30,33,2571,3,0.83,1,0.64,15.65,51.01,Senegal,Senegal,left,175,68,no,8.16,6.48,58.38,2.1,50,0.46,0.66,0.14,3.92,5.68,1.33,3,0.11,0,0,0.88,0.11,3,0.11,0.03,0,0,11,0.39,36.36,27.273,0.04,0.56,18.75,0.49,14.29,0.04,0,0,1.09,51.61,4.59,41.98,0.7,0.91,33.85,0.53,1.58,48.1,88.14,13.79,81.22,7.77,91.89,19.01,91.53,44.14,91.04,3.4,61.86,17.59,31.32,0.02,0.32,0,0.04,0.18,40,0.07,8.47,80.58,1.02,27.59,0.42,8.33,0.35,0.11,7.7,80,0,,0,,0,0,0,0,,,0.28,,,0.04,0,0,0,0,0
M. Vrousai,Olympiacos Piraeus,Olympiacos Piraeus,"RW, RB, LB",24,900000,2024-06-30,19,725,0,0.9,0,0.51,20.98,55.62,Albania,"Albania, Greece",right,183,78,no,8.44,7.94,67.19,2.73,45.45,0.12,0.21,0.25,2.98,4.97,0.74,3,0.37,0,0,3.72,0,0,0,0.11,0,0,12,1.49,41.67,0,0,1.99,31.25,0.25,50,1.74,28.57,0.25,3.1,72,7.7,53.23,2.73,0.99,24.83,1.74,1.74,34.51,80.94,10.18,74.39,5.71,91.3,10.92,79.55,29.3,87.29,3.35,55.56,17.24,25.32,0.06,0.37,0,0,0.25,100,0.25,3.1,60,2.86,47.83,0.37,66.67,0.87,0.37,5.83,87.23,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.12,0,0
A. Knockaert,Fulham,Volos NFC,"RW, RAMF",31,900000,,9,434,1,1.28,0,0.28,19.7,36.84,France,"France, Belgium",left,172,69,no,5.18,3.32,75,0.83,0,0.83,1.08,0,1.87,2.43,1.45,2,0.41,0,0,3.53,0.21,0,0,0.27,0,0,8,1.66,37.5,12.5,0,2.28,27.27,0.83,0,1.45,42.86,0.21,5.18,44,13.48,29.23,2.07,1.87,25.71,1.45,0.83,36.5,77.27,9.33,73.33,6.84,90.91,11.82,80.7,33.18,81.88,1.04,40,16.55,10.89,0.06,1.24,0,0.21,0.83,0,0.21,3.32,56.25,3.73,50,0.83,0,1.45,0.62,6.43,67.74,0,,0,,0,0,0,0,,,0,,,0.21,0.21,100,0.21,1,100
Juankar,Panathinaikos,Panathinaikos,LB,33,900000,2024-06-30,33,2852,0,1.61,0,2.16,12.02,56.43,Spain,Spain,left,177,68,no,7.54,5.68,61.11,1.2,60.53,0.38,0.63,0.09,3.69,6.13,1.07,5,0.16,0,0,2.3,0,0,0,0.05,0,0,20,0.63,5,0,0,4.17,34.09,4.13,34.35,0,0,0.41,1.01,75,2.9,56.52,1.01,1.26,25.75,3.41,1.14,36.2,78.64,8.93,69.61,7.98,94.47,12.53,77.58,29.44,87.03,2.84,54.44,18.74,28.98,0.07,0.73,0.06,0.03,0.09,100,0.44,2.15,70.59,3.66,49.14,0.28,77.78,0.57,1.36,6.91,69.41,0,,0,,0,0,0,0,,,0.63,,,0.09,0.03,0,0.06,0,0
